time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
110400,2023-04-01 05:14:36,35.8244896630705,14.441720963888,35.104988,,,302.78938731393,32.152232,0,50.966537064,144.383534804,19,5,8.264,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,89.4, 4.7, 0.7,0,0,1024,1024,1024,540,0,0,0,-73,82.8,-80.4,0,94,4.139,4.135,0,0,0,0,4.304,70.34,302.78938731393,35.104988,6,P-GPS,
110500,2023-04-01 05:14:36,35.8244899636829,14.4417209610353,35.104988,,,302.78938731393,32.152232,0,50.967193232,144.493442944,19,5,8.29,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,86.7, 4.1, 1,0,0,1024,1024,1024,540,0,0,0,-73,80,-80.4,0,94,4.155,4.154,0,0,0,0,4.045,70.34,302.78938731393,35.104988,6,P-GPS,
110600,2023-04-01 05:14:36,35.8244900153461,14.4417209599681,35.104988,,,302.78938731393,32.152232,0,50.967193232,144.512143732,19,5,8.29,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,84.1, 3.7, 0,0,0,1024,1024,1024,563,0,0,0,-70,77.3,-80.4,0,94,4.155,4.154,0,0,0,0,4.045,70.34,302.78938731393,35.104988,6,P-GPS,
110700,2023-04-01 05:14:36,35.8244900151043,14.4417209548754,35.104988,,,302.78938731393,32.152232,0,50.965880896,144.513784152,19,5,8.29,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,81.3, 3.6, -0.2,0,0,1024,1024,1024,568,0,0,0,-69,74.6,-80.4,0,94,4.155,4.154,0,0,0,0,4.045,70.34,302.78938731393,35.104988,6,P-GPS,
110800,2023-04-01 05:14:37,35.8244899684504,14.4417209588904,35.104988,,,302.78938731393,32.480316,0,50.966865148,144.53084452,19,5,8.29,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,78.7, 4.2, -1.6,0,0,1024,1024,1024,584,0,0,0,-67,72.1,-80.4,0,94,4.155,4.154,0,0,0,0,4.045,70.34,302.78938731393,35.104988,6,P-GPS,
110900,2023-04-01 05:14:37,35.8244897413889,14.4417209160039,35.104988,,,302.78938731393,32.480316,0,50.952757536,144.61450594,19,5,8.29,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,76.1, 3.9, -2.2,0,0,1024,1024,1024,634,0,0,0,-59,69.6,-80.4,0,94,4.155,4.154,0,0,0,0,4.045,70.34,302.78938731393,35.104988,6,P-GPS,
111000,2023-04-01 05:14:37,35.8244896209166,14.4417209128236,34.776904,,,302.46130331393,32.480316,0,50.951117116,144.658469196,19,5,8.29,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,73.7, 3.7, -2.9,0,0,1024,1024,1024,642,0,0,0,-58,67.4,-80.4,0,94,4.155,4.154,0,0,0,0,4.045,70.34,302.46130331393,34.776904,6,P-GPS,
111100,2023-04-01 05:14:37,35.8244894674952,14.4417208898853,34.776904,,,302.46130331393,32.480316,0,50.943571184,144.714899644,19,5,8.29,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,71.6, 3.6, -3.2,0,0,1024,1024,1024,643,0,0,0,-58,65.4,-80.4,0,94,4.155,4.154,0,0,0,0,4.045,70.34,302.46130331393,34.776904,6,P-GPS,
111200,2023-04-01 05:14:37,35.8244893497783,14.4417208864408,34.776904,,,302.46130331393,32.480316,0,50.942258848,144.757878648,18,5,8.29,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,69.7, 3.9, -2.7,0,0,1024,1024,1024,643,0,0,0,-58,63.6,-80.4,0,94,4.155,4.154,0,0,0,0,4.045,70.34,302.46130331393,34.776904,6,P-GPS,
111300,2023-04-01 05:14:37,35.82448903092,14.4417208493655,34.776904,,,302.46130331393,32.480316,0,50.93011974,144.874676552,18,5,8.29,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,67.7, 4.4, -2.9,0,0,1024,1024,1024,643,0,0,0,-58,61.9,-80.4,0,94,4.155,4.154,0,0,0,0,4.045,70.34,302.46130331393,34.776904,6,P-GPS,
111400,2023-04-01 05:14:37,35.8244889786042,14.4417208753151,35.104988,,,302.78938731393,32.480316,0,50.937337588,144.895345844,18,5,8.29,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,66, 4.5, -2.9,0,0,1024,1024,1024,643,0,0,0,-58,60.1,-80.4,0,94,4.155,4.154,0,0,0,0,4.045,70.34,302.78938731393,35.104988,6,P-GPS,
111500,2023-04-01 05:14:37,35.8244889637882,14.4417208759173,35.104988,,,302.78938731393,32.480316,0,50.937665672,144.900595188,18,5,8.296,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,64.1, 5, -3.1,0,0,1024,1024,1024,640,0,0,0,-58,58.3,-80.4,0,94,4.145,4.143,0,0,0,0,3.756,70.34,302.78938731393,35.104988,6,P-GPS,
111600,2023-04-01 05:14:37,35.8244889586289,14.4417208861767,35.104988,,,302.78938731393,32.480316,0,50.940618428,144.904204112,18,5,8.296,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,62.2, 5.2, -3.3,0,0,1024,1024,1024,639,0,0,0,-58,56.5,-80.4,0,94,4.145,4.143,0,0,0,0,3.756,70.34,302.78938731393,35.104988,6,P-GPS,
111700,2023-04-01 05:14:37,35.8244890418745,14.441720819327,35.104988,,,302.78938731393,32.480316,0,50.921261472,144.940621436,18,5,8.296,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,60.3, 5.4, -3.5,0,0,1024,1024,1024,637,0,0,0,-59,54.6,-80.4,0,94,4.145,4.143,0,0,0,0,3.756,70.34,302.78938731393,35.104988,6,P-GPS,
111800,2023-04-01 05:14:37,35.8244890296335,14.4417208393914,35.104988,,,302.78938731393,32.480316,0,50.927166984,144.947839284,18,5,8.296,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,58.5, 5.2, -3.7,0,0,1024,1024,1024,637,0,0,0,-59,52.8,-80.4,0,94,4.145,4.143,0,0,0,0,3.756,70.34,302.78938731393,35.104988,6,P-GPS,
111900,2023-04-01 05:14:38,35.8244889988176,14.4417208469776,35.104988,,,302.78938731393,32.480316,0,50.929135488,144.959322224,18,5,8.296,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,56.7, 5.2, -3.8,0,0,1024,1024,1024,638,0,0,0,-58,50.9,-80.4,0,94,4.145,4.143,0,0,0,0,3.756,70.34,302.78938731393,35.104988,6,P-GPS,
112000,2023-04-01 05:14:38,35.8244889815435,14.4417208519541,35.104988,,,302.78938731393,32.480316,0,50.930447824,144.965883904,18,5,8.296,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,54.8, 5, -3.8,0,0,1024,1024,1024,638,0,0,0,-58,49.1,-80.4,0,94,4.145,4.143,0,0,0,0,3.756,70.34,302.78938731393,35.104988,6,P-GPS,
112100,2023-04-01 05:14:38,35.8244889783937,14.4417208622346,35.433072,,,303.11747131393,32.480316,0,50.933728664,144.969164744,18,5,8.296,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,52.9, 4.7, -3.7,0,0,1024,1024,1024,639,0,0,0,-58,47.2,-80.4,0,94,4.145,4.143,0,0,0,0,3.756,70.34,303.11747131393,35.433072,6,P-GPS,
112200,2023-04-01 05:14:38,35.8244889978736,14.4417208871382,35.433072,,,303.11747131393,32.480316,0,50.940946512,144.979335348,18,5,8.296,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,51.1, 4, -4,0,0,1024,1024,1024,641,0,0,0,-58,45.4,-80.4,0,94,4.145,4.143,0,0,0,0,3.756,70.34,303.11747131393,35.433072,6,P-GPS,
112300,2023-04-01 05:14:38,35.8244890086477,14.44172088792,35.433072,,,303.11747131393,32.480316,0,50.941274596,144.983272356,18,5,8.296,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,49.2, 3.9, -4.1,0,0,1024,1024,1024,641,0,0,0,-58,43.6,-80.4,0,94,4.145,4.143,0,0,0,0,3.756,70.34,303.11747131393,35.433072,6,P-GPS,
112400,2023-04-01 05:14:38,35.8244890289809,14.441720869113,35.433072,,,303.11747131393,32.480316,0,50.935697168,144.992786792,18,5,8.296,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,47.5, 4.1, -4,0,0,1024,1024,1024,644,0,0,0,-58,41.7,-80.4,0,94,4.145,4.143,0,0,0,0,3.756,70.34,303.11747131393,35.433072,6,P-GPS,
112500,2023-04-01 05:14:38,35.8244890608744,14.4417208273147,35.433072,,,303.11747131393,32.152232,0,50.92355806,145.009519076,18,5,8.292,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,45.6, 4.3, -3.8,0,0,1024,1024,1024,645,0,0,0,-57,39.9,-80.4,0,94,4.146,4.141,0,0,0,0,3.874,70.7,303.11747131393,35.433072,6,P-GPS,
112600,2023-04-01 05:14:38,35.8244891502084,14.4417207830229,35.433072,,,303.11747131393,32.152232,0,50.910762784,145.044624064,18,5,8.292,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,43.8, 4.3, -4.1,0,0,1024,1024,1024,645,0,0,0,-57,38.1,-80.4,0,94,4.146,4.141,0,0,0,0,3.874,70.7,303.11747131393,35.433072,6,P-GPS,
112700,2023-04-01 05:14:38,35.8244891951652,14.4417207121265,35.433072,,,303.11747131393,32.152232,0,50.890093492,145.071526952,18,5,8.292,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,41.9, 4.2, -4.2,0,0,1024,1024,1024,645,0,0,0,-57,36.4,-80.4,0,94,4.146,4.141,0,0,0,0,3.874,70.7,303.11747131393,35.433072,6,P-GPS,
112800,2023-04-01 05:14:38,35.8244892343753,14.4417206708038,35.433072,,,303.11747131393,32.152232,0,50.877954384,145.09022774,18,5,8.292,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,40.1, 4.1, -3.8,0,0,1024,1024,1024,645,0,0,0,-57,34.6,-80.4,0,94,4.146,4.141,0,0,0,0,3.874,70.7,303.11747131393,35.433072,6,P-GPS,
112900,2023-04-01 05:14:39,35.8244892632765,14.4417206659963,35.433072,,,303.11747131393,32.152232,0,50.876642048,145.100726428,18,5,8.292,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,38.4, 3.9, -4.2,0,0,1024,1024,1024,645,0,0,0,-57,32.8,-80.4,0,94,4.146,4.141,0,0,0,0,3.874,70.7,303.11747131393,35.433072,6,P-GPS,
113000,2023-04-01 05:14:39,35.8244893219938,14.4417207245836,35.104988,,,302.78938731393,32.152232,0,50.8940305,145.128285484,18,5,8.292,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,36.7, 3.6, -4.4,0,0,1024,1024,1024,645,0,0,0,-57,31,-80.4,0,94,4.146,4.141,0,0,0,0,3.874,70.7,302.78938731393,35.104988,6,P-GPS,
113100,2023-04-01 05:14:39,35.824489376994,14.4417207509981,35.104988,,,302.78938731393,32.152232,0,50.9022326,145.149939028,18,5,8.292,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,34.9, 3.4, -4.5,0,0,1024,1024,1024,645,0,0,0,-57,29.2,-80.4,0,94,4.146,4.141,0,0,0,0,3.874,70.7,302.78938731393,35.104988,6,P-GPS,
113200,2023-04-01 05:14:39,35.82448940731,14.4417207545482,35.104988,,,302.78938731393,32.152232,0,50.903544936,145.161093884,18,5,8.292,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,33.1, 2.9, -4.5,0,0,1024,1024,1024,644,0,0,0,-58,27.4,-80.4,0,94,4.146,4.141,0,0,0,0,3.874,70.7,302.78938731393,35.104988,6,P-GPS,
113300,2023-04-01 05:14:39,35.8244894107057,14.44172072545,35.433072,,,303.11747131393,32.152232,0,50.894686668,145.169624068,18,5,8.292,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,31.3, 2.8, -4.7,0,0,1024,1024,1024,644,0,0,0,-58,25.7,-80.4,0,94,4.146,4.141,0,0,0,0,3.874,70.7,303.11747131393,35.433072,6,P-GPS,
113400,2023-04-01 05:14:39,35.824489267083,14.4417206868215,35.433072,,,303.11747131393,32.152232,0,50.882875644,145.223429844,19,5,8.292,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,29.5, 3.2, -4.7,0,0,1024,1024,1024,645,0,0,0,-57,23.9,-80.4,0,94,4.146,4.141,0,0,0,0,3.874,70.7,303.11747131393,35.433072,6,P-GPS,
113500,2023-04-01 05:14:39,35.8244892713923,14.4417206712264,35.433072,,,303.11747131393,32.152232,0,50.878282468,145.228351104,19,5,8.292,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,27.8, 3.3, -4.6,0,0,1024,1024,1024,645,0,0,0,-57,22.1,-80.4,0,94,4.146,4.141,0,0,0,0,3.874,70.7,303.11747131393,35.433072,6,P-GPS,
113600,2023-04-01 05:14:39,35.8244892968774,14.4417206829544,35.433072,,,303.11747131393,32.152232,0,50.881891392,145.238193624,19,5,8.272,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,25.8, 3.7, -4.7,0,0,1024,1024,1024,645,0,0,0,-57,20.3,-80.4,0,94,4.14,4.135,0,0,0,0,4.171,70.7,303.11747131393,35.433072,6,P-GPS,
113700,2023-04-01 05:14:39,35.824489336057,14.441720719586,35.433072,,,303.11747131393,32.152232,0,50.892718164,145.256238244,19,5,8.272,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,24, 3.1, -4.6,0,0,1024,1024,1024,646,0,0,0,-57,18.5,-80.4,0,94,4.14,4.135,0,0,0,0,4.171,70.7,303.11747131393,35.433072,6,P-GPS,
113800,2023-04-01 05:14:40,35.824489338154,14.4417207166276,35.433072,,,303.11747131393,32.152232,0,50.891733912,145.257222496,19,5,8.272,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,22.4, 1.8, -4.8,0,0,1024,1024,1024,646,0,0,0,-57,16.7,-80.4,0,94,4.14,4.135,0,0,0,0,4.171,70.7,303.11747131393,35.433072,6,P-GPS,
113900,2023-04-01 05:14:40,35.8244893249628,14.441720711482,35.433072,,,303.11747131393,32.152232,0,50.890421576,145.262143756,19,5,8.272,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,20.6, 1.4, -4.9,0,0,1024,1024,1024,664,0,0,0,-55,15,-80.4,0,94,4.14,4.135,0,0,0,0,4.171,70.7,303.11747131393,35.433072,6,P-GPS,
114000,2023-04-01 05:14:40,35.8244893136687,14.4417206864411,35.433072,,,303.11747131393,32.152232,0,50.882875644,145.27067394,19,5,8.272,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,18.8, 1.3, -4.9,0,0,1024,1024,1024,986,0,0,0,-6,13.2,-80.4,0,94,4.14,4.135,0,0,0,0,4.171,70.7,303.11747131393,35.433072,6,P-GPS,
114100,2023-04-01 05:14:40,35.824489317967,14.4417206820986,35.433072,,,303.11747131393,32.152232,0,50.881563308,145.272642444,19,5,8.272,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,17, 0.9, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,11.6,-80.4,0,94,4.14,4.135,0,0,0,0,4.171,70.7,303.11747131393,35.433072,6,P-GPS,
114200,2023-04-01 05:14:40,35.8244893127979,14.4417206944711,35.433072,,,303.11747131393,32.152232,0,50.885172232,145.276907536,19,5,8.272,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,15.6, 1.1, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,10.7,-80.4,0,94,4.14,4.135,0,0,0,0,4.171,70.7,303.11747131393,35.433072,6,P-GPS,
114300,2023-04-01 05:14:40,35.8244892640195,14.4417207958181,35.433072,,,303.11747131393,32.152232,0,50.915027876,145.31168444,19,5,8.272,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,15, 0.2, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,10.4,-80.4,0,94,4.14,4.135,0,0,0,0,4.171,70.7,303.11747131393,35.433072,6,P-GPS,
114400,2023-04-01 05:14:40,35.8244892340008,14.4417208312769,35.433072,,,303.11747131393,32.152232,0,50.925526564,145.327104388,19,5,8.272,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,14.7, 0.1, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,10.3,-80.4,0,94,4.14,4.135,0,0,0,0,4.171,70.7,303.11747131393,35.433072,6,P-GPS,
114500,2023-04-01 05:14:40,35.8244892125065,14.4417208451709,35.433072,,,303.11747131393,32.152232,0,50.929463572,145.335962656,19,5,8.272,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,14.9, -0.2, -6,0,0,1024,1024,1024,1024,0,0,0,0,10.3,-80.4,0,94,4.14,4.135,0,0,0,0,4.171,70.7,303.11747131393,35.433072,6,P-GPS,
114600,2023-04-01 05:14:40,35.8244892030481,14.4417208647915,35.433072,,,303.11747131393,32.152232,0,50.935041,145.342524336,19,5,8.261,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,15, -0.3, -5.7,0,0,1024,1024,1024,1024,0,0,0,0,10.3,-80.4,0,94,4.132,4.129,0,0,0,0,4.33,70.7,303.11747131393,35.433072,6,P-GPS,
114700,2023-04-01 05:14:40,35.8244892169831,14.4417208579872,35.433072,,,303.11747131393,32.152232,0,50.933072496,145.348101764,19,5,8.261,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,14.9, -0.1, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,10.3,-80.4,0,94,4.132,4.129,0,0,0,0,4.33,70.7,303.11747131393,35.433072,6,P-GPS,
114800,2023-04-01 05:14:40,35.8244892063355,14.4417208921992,35.433072,,,303.11747131393,32.152232,0,50.9432431,145.358928536,19,5,8.261,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,14.9, 0, -5.9,0,0,1024,1024,1024,1024,0,0,0,0,10.3,-80.4,0,94,4.132,4.129,0,0,0,0,4.33,70.7,303.11747131393,35.433072,6,P-GPS,
114900,2023-04-01 05:14:41,35.8244891567975,14.4417209424184,35.761156,,,303.44555531393,32.152232,0,50.95800688,145.3822225,19,5,8.261,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,14.8, 0.6, -6,0,0,1024,1024,1024,1024,0,0,0,0,10.3,-80.4,0,94,4.132,4.129,0,0,0,0,4.33,70.7,303.44555531393,35.761156,6,P-GPS,
115000,2023-04-01 05:14:41,35.8244891230007,14.4417210159245,35.761156,,,303.44555531393,32.152232,0,50.979660424,145.407156884,19,5,8.261,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,14.8, 0.9, -6.6,0,0,1024,1024,1024,1024,0,0,0,0,10.3,-80.4,0,94,4.132,4.129,0,0,0,0,4.33,70.7,303.44555531393,35.761156,6,P-GPS,
115100,2023-04-01 05:14:41,35.8244889492661,14.4417211487681,35.761156,,,303.44555531393,32.152232,0,51.018374336,145.481960036,19,5,8.261,303.44555531393,35.761156,4.9436374,68.662403772,0,0,0,14.8, 0.8, -6.8,1,0,1024,1024,1024,1024,0,0,0,0,10.3,-80.4,0,94,4.132,4.129,0,0,0,0,4.33,70.7,303.44555531393,35.761156,6,P-GPS,
115200,2023-04-01 05:14:41,35.8244889605716,14.4417212488578,36.08924,,,303.77363931393,32.152232,0,51.047901896,145.51181568,19,5,8.261,303.77363931393,36.08924,4.9436374,68.662403772,0,0,0,14.8, 1.1, -7,0,0,1024,1024,1024,1024,0,0,0,0,10.3,-80.4,0,94,4.132,4.129,0,0,0,0,4.33,70.7,303.77363931393,36.08924,6,P-GPS,
115300,2023-04-01 05:14:41,35.8244890033183,14.4417213451438,36.08924,,,303.77363931393,32.152232,0,51.076445204,145.544295996,19,5,8.261,303.77363931393,36.08924,4.9436374,68.662403772,0,0,0,14.7, 1.5, -7,0,0,1024,1024,1024,1024,0,0,0,0,10.3,-80.4,0,94,4.132,4.129,0,0,0,0,4.33,70.7,303.77363931393,36.08924,6,P-GPS,
115400,2023-04-01 05:14:41,35.8244890542983,14.4417214273244,36.08924,,,303.77363931393,32.152232,0,51.101051504,145.574807808,19,5,8.261,303.77363931393,36.08924,4.9436374,68.662403772,0,0,0,14.8, 1.5, -6.9,0,0,1024,866,1024,1024,0,-24,0,0,10.3,-80.4,0,94,4.132,4.129,0,0,0,0,4.33,70.7,303.77363931393,36.08924,6,P-GPS,
115500,2023-04-01 05:14:41,35.8244891162411,14.4417215029332,36.08924,,,303.77363931393,32.152232,0,51.1236893,145.606631956,19,5,8.261,303.77363931393,36.08924,4.9436374,68.662403772,0,0,0,14.7, 2, -7.1,0,0,1024,606,1024,1024,0,-63,0,0,10.3,-80.4,0,94,4.132,4.129,0,0,0,0,4.33,70.7,303.77363931393,36.08924,6,P-GPS,
115600,2023-04-01 05:14:41,35.8244892471765,14.4417216350689,36.08924,,,303.77363931393,31.824148,0,51.16305938,145.668311748,19,5,8.266,303.77363931393,36.08924,4.9436374,68.662403772,0,0,0,14.6, 1.5, -11.7,0,0,1024,516,1024,1024,0,-77,0,0,10.3,-80.4,0,94,4.137,4.132,0,0,0,0,4.381,70.88,303.77363931393,36.08924,6,P-GPS,
115700,2023-04-01 05:14:41,35.8244892067602,14.4417215504792,36.08924,,,303.77363931393,31.824148,0.223694,51.138124996,145.697511224,19,5,8.266,303.77363931393,36.08924,4.9436374,68.662403772,0,-0.223694,0,14.8, 0.1, -16.8,0,0,1024,511,1024,1024,0,-78,0,0,10.3,-80.4,0,94,4.137,4.132,0,0,0,0,4.381,70.88,303.77363931393,36.08924,6,P-GPS,
115800,2023-04-01 05:14:42,35.824489184558,14.4417212937624,36.08924,,,303.77363931393,31.824148,0.671082,51.062009508,145.773626712,19,5,8.266,303.77363931393,36.08924,4.9436374,68.662403772,0,-0.671082,0,15, -1, -20.6,0,0,1024,512,1024,1024,0,-78,0,0,10.3,-80.4,0,94,4.137,4.132,0,0,0,0,4.381,70.88,303.77363931393,36.08924,6,P-GPS,
115900,2023-04-01 05:14:42,35.824489221485,14.4417207599684,36.08924,,,303.77363931393,31.824148,0.671082,50.904201104,145.932091284,19,5,8.266,303.77363931393,36.08924,4.9436374,68.662403772,0,-1.342164,0,15.2, -1.5, -21,0,0,1024,516,1024,1024,0,-77,0,0,10.3,-80.4,0,94,4.137,4.132,0,0,0,0,4.381,70.88,303.77363931393,36.08924,6,P-GPS,
116000,2023-04-01 05:14:42,35.8244892996234,14.4417199957453,35.761156,,,303.44555531393,31.824148,1.8119214,50.678479312,146.160109664,19,5,8.266,303.77363931393,36.08924,4.9436374,68.662403772,0.223694,-1.789552,0,15.4, -1.8, -21.3,0,0,1024,516,1024,1024,0,-77,0,0,10.3,-80.4,0,94,4.137,4.132,0,0,0,0,4.381,70.88,303.44555531393,35.761156,6,P-GPS,
116100,2023-04-01 05:14:42,35.8244894537149,14.4417188774839,35.761156,,,303.44555531393,31.824148,2.460634,50.348426808,146.495739596,19,5,8.266,303.77363931393,36.08924,4.9436374,68.662403772,0.223694,-2.460634,0,15.3, -1.6, -20.4,0,0,1024,530,1024,1024,0,-75,0,0,10.3,-80.4,0,94,4.137,4.132,0,0,0,0,4.381,70.88,303.44555531393,35.761156,6,P-GPS,
116200,2023-04-01 05:14:42,35.8244896438557,14.4417175412187,35.761156,,,303.44555531393,31.824148,2.9527608,49.95406984,146.896986328,19,5,8.266,303.77363931393,36.08924,4.9436374,68.662403772,0.447388,-2.908022,0,15.2, -0.9, -20.4,0,0,1024,530,1024,1024,0,-75,0,0,10.3,-80.4,0,94,4.137,4.132,0,0,0,0,4.381,70.88,303.44555531393,35.761156,6,P-GPS,
